episode,step,force_max,force_tip,angle_bend,angle_bend_span,angle_centerline,dist_to_centerline,tip_index,inserted,arch_type
3,128,1.1765780731229356,1.1765780731229356,3.299255391197652,16.968926765180104,41.928287562566794,3.123319255592949,61,181.56159298706123,ArchType.V
3,129,0.8396359209482309,0.7914997042780273,3.2982843631754233,16.933556596220114,41.43277054402392,3.1221096573477203,61,181.4480301055913,ArchType.V
3,130,0.8665048285660206,0.8665048285660206,3.2956373210404233,16.85902468286784,41.509050038584746,3.121484464708631,61,180.88853770446852,ArchType.V
3,131,0.7954304468354776,0.7954304468354776,3.294572474794504,16.82491703016897,41.322099044496724,3.1205356944955005,61,180.23346937561095,ArchType.V
3,132,0.8263656796193811,0.8263656796193811,3.2942749804628058,16.813850490478174,40.94054827280234,3.119524077066384,61,179.55227235412676,ArchType.V
3,133,0.4623682267281368,0.27126848797862657,3.289980550028298,16.734932072902183,41.915409327208835,3.119377862751073,61,178.89150949096788,ArchType.V
3,134,0.44343557652864585,0.37493649022405395,3.2810948437310232,16.55155899655206,40.91600968130362,3.148697009350434,61,178.04943041992297,ArchType.V
3,135,0.4475663245939954,0.30791938426072546,3.276099173139289,16.443912260129412,40.69173614376078,3.1138672648752626,61,176.83989753723236,ArchType.V
3,136,0.4330980640383522,0.27178646444176563,3.2731818112030044,16.383095435674832,40.98408580910642,3.134858622845956,61,176.3286941223151,ArchType.V
3,137,0.43715905755145157,0.2607989359695118,3.2710033025528626,16.35128647160377,41.19940939787367,3.179815331893742,61,176.72701141357518,ArchType.V
3,138,0.7421029813089793,0.7421029813089793,3.2797961965537157,16.572895794006282,42.29915064204088,3.1737863769140824,61,178.19533366394162,ArchType.V
3,139,0.9392956362029776,0.9392956362029776,3.2929200546537083,16.859901372658676,43.28180424814046,3.1213602289166684,61,180.5296445770273,ArchType.V
3,140,1.1783792713474774,1.1783792713474774,3.299537508050814,16.970793077470525,41.621045473461066,3.1152733294365773,61,181.62427616882425,ArchType.V
3,141,0.8971946479632291,0.7948430479165014,3.297383997283118,16.910954577697876,41.40399471237187,3.122786013797949,61,181.6601790771496,ArchType.V
3,142,0.8442112375406408,0.778073953108346,3.2947418801100334,16.841507703764922,41.63633823633308,3.1210392649632244,61,181.15915170288181,ArchType.V
3,143,0.7644488199994682,0.7644488199994682,3.293719021489049,16.808652446266436,41.52887800453681,3.1198546715319804,61,180.48881452941967,ArchType.V
3,144,0.8297278871633798,0.8297278871633798,3.293619280857091,16.799843928780355,41.186130171675394,3.119757775685467,61,179.82633711242718,ArchType.V
3,145,0.5402722520295297,0.33049943821389904,3.292965536491404,16.789622715351204,40.983298616171965,3.1199799880685792,61,179.15523606872594,ArchType.V
3,146,0.44430383694489384,0.3735935889629802,3.284393679386484,16.619101400206507,41.42792450558176,3.1269549927908122,61,178.46370036315957,ArchType.V
3,147,0.4518676756782873,0.3438331373622479,3.2779535991122137,16.48349983470537,40.550613538712575,3.110943724329276,61,177.55311920166062,ArchType.V
3,148,0.441296692236783,0.2917707903545453,3.2744010459005923,16.40671607977741,40.63079293187726,3.1501385683565664,61,176.61850558471704,ArchType.V
3,149,0.4170435327753285,0.27997791834586266,3.272189375604382,16.363535947891954,40.98438567302817,3.144758743554166,61,176.51181350708052,ArchType.V
3,150,0.36029478776217705,0.36029478776217705,3.2717214882974788,16.372602387467943,41.09119465882114,3.1635073472735957,61,177.29272354126013,ArchType.V
3,151,0.7659649673629408,0.7659649673629408,3.2854808746275768,16.691385257970936,42.803838194868014,3.1279081711748744,61,179.10849899292006,ArchType.V
3,152,1.229509333830754,1.229509333830754,3.296406836993082,16.912051103178516,42.736995291602724,3.1129883123545206,61,180.96000463867207,ArchType.V
3,153,0.9171756249540162,0.8738204758684087,3.3000908333020367,16.977035548433964,41.17864533951729,3.1455461591653098,61,181.78820765686052,ArchType.V
3,154,0.7659955010130842,0.7659955010130842,3.2963063920938875,16.881674463395772,41.41917990050005,3.120285161917225,61,181.36520079040562,ArchType.V
3,155,0.8358916581890493,0.8358916581890493,3.294834389853903,16.836139094849717,41.431051481966094,3.120504900531935,61,180.89101109314,ArchType.V
3,156,0.7715655975411758,0.7715655975411758,3.2942113512192317,16.8155200746752,41.19204419311644,3.118802593452701,61,180.1284641571048,ArchType.V
3,157,0.8229617544291644,0.8229617544291644,3.2941709961777073,16.810714647371505,40.75988037534875,3.118425193198225,61,179.44405958557186,ArchType.V
3,158,0.4800876128884593,0.23808921821692935,3.2890426309142193,16.714347788530272,41.85839094068066,3.118795438996576,61,178.7460750427252,ArchType.V
3,159,0.45861100377689834,0.36722316406477035,3.280403454010261,16.536734917954526,40.593285644551294,3.1345145220968726,61,177.86642080688532,ArchType.V
3,160,0.4494256360342566,0.2997280043267641,3.275702098818391,16.435461327797007,40.67670355338691,3.1281002876988424,61,176.64886300659205,ArchType.V
3,161,0.44491918295248817,0.2683267536462658,3.2727715339379535,16.375065628588956,41.051743450037364,3.1406250824427144,61,176.2546571197511,ArchType.V
3,162,0.433202147683621,0.25773210078644215,3.2704919976051796,16.345066893134327,41.22849020800046,3.190906473197257,61,176.81245460510283,ArchType.V
3,163,0.756231124562009,0.756231124562009,3.281754473221684,16.618641736504262,42.53310894230816,3.1670262232472566,61,178.537336044312,ArchType.V
3,164,1.483882991999347,1.356904649289001,3.2942373597416377,16.882564649738914,43.14059219393255,3.137708420262484,61,180.83086575317404,ArchType.V
3,165,1.1760965922528361,1.1760965922528361,3.2998510753905523,16.979076595774508,41.301038507602144,3.133749541738054,61,181.8591151580812,ArchType.V
3,166,0.9896244289391476,0.7286451449034744,3.296481539849196,16.892123398294583,41.41840220759142,3.1223689109973884,61,181.66148324585006,ArchType.V
3,167,0.8288801054904851,0.7783815651447192,3.294370644190088,16.833509863890534,41.63139504803979,3.1200887273737696,61,181.16319815063494,ArchType.V
3,168,0.7681559963390779,0.7681559963390779,3.293658769620784,16.80824180037761,41.47886773570705,3.119793424022108,61,180.4005424499516,ArchType.V
3,169,0.8057690201848198,0.8057690201848198,3.2938124335798675,16.80537307802655,41.086220714800255,3.1187003045949115,61,179.69894198608418,ArchType.V
3,170,0.45624723430451564,0.2972655360755166,3.2914888537182088,16.764185780599867,41.33309848265812,3.1192659964411553,61,178.98358480835006,ArchType.V
3,171,0.4436764174702285,0.3686694448701107,3.282285281078648,16.574995715369134,41.007452781731686,3.1350198200944948,61,178.1819143219001,ArchType.V
3,172,0.44948341579970463,0.32211280282252047,3.2768446425846927,16.459215968421887,40.6173914590813,3.1057126761844986,61,177.09742604065005,ArchType.V
3,173,0.43407215403114485,0.27728403581024574,3.2736836092922372,16.392203486397886,40.83844892814913,3.132126840604385,61,176.42194419860934,ArchType.V
3,174,0.4389307604921555,0.26639066938861344,3.271514534477521,16.35644347326005,41.12271152289205,3.16428181655196,61,176.66223954773042,ArchType.V
3,175,0.7212981271601105,0.7212981271601105,3.2772475747522525,16.50704118512924,41.9333398474736,3.169650705326087,61,177.87930136108488,ArchType.V
3,176,0.8908375078177009,0.8908375078177009,3.290898681250338,16.811688616819442,43.2039003660619,3.1138294039153847,61,180.02593836975157,ArchType.V
3,177,1.1863493347754324,1.1863493347754324,3.2987818667934947,16.95190195811516,41.98364306617109,3.103131454986827,61,181.3740807189947,ArchType.V
3,178,0.9693863071008436,0.8399400529947436,3.298542957645575,16.93805447526199,41.26801159998829,3.123989672145383,61,181.86386706542996,ArchType.V
3,179,0.8623006859654092,0.7930629213764827,3.295459454537334,16.860850313885624,41.55414734401175,3.1205354189245917,61,181.21304710388208,ArchType.V
3,180,0.7915037221391115,0.7915037221391115,3.294334056931706,16.824671608314887,41.49967782737352,3.1198542149764896,61,180.61084443664586,ArchType.V
3,181,0.8251062210292741,0.8251062210292741,3.2940944257764473,16.813324430959582,41.160714222150894,3.1194850784113743,61,179.854874740601,ArchType.V
3,182,0.5908844804821313,0.3161688197354199,3.2934919424865075,16.80311678962725,40.94528570408947,3.1190234293635517,61,179.154542694092,ArchType.V
3,183,0.44571267476050436,0.37654035338759934,3.2844428334605817,16.621203498582823,41.292740539666895,3.1256209528970396,61,178.4154778442382,ArchType.V
3,184,0.4526559549751569,0.3421680710210106,3.2780388654894654,16.486067463093814,40.54172141329223,3.1087443894954836,61,177.48122274780243,ArchType.V
3,185,0.4420422352504844,0.28924656765382584,3.274430541998804,16.407876334403852,40.64288073329862,3.1442540718963317,61,176.5654999389644,ArchType.V
3,186,0.4403518685828551,0.27125596666409263,3.2721415785230423,16.363656421220668,41.04595249035559,3.1482806908160734,61,176.49863082885676,ArchType.V
3,187,0.4014286446602197,0.4014286446602197,3.2722091534850755,16.3851160863953,41.17655685398703,3.166569983981739,61,177.35072531127892,ArchType.V
3,188,0.7695162423575707,0.7695162423575707,3.2861971566615287,16.707417598440607,42.884384169774705,3.124739945374896,61,179.2386590576165,ArchType.V
3,189,1.2239833839594676,1.2239833839594676,3.296666792013195,16.915554800764284,42.628328018598786,3.108181160825273,61,181.03179534912036,ArchType.V
3,190,0.9267575494440692,0.8691538120481673,3.299869340261268,16.972050529014442,41.159377150146064,3.1399781523785344,61,181.82819830322208,ArchType.V
3,191,0.7727706919424174,0.7727706919424174,3.2961817106089057,16.879226922351425,41.39673628286389,3.1195363835051615,61,181.3320260620114,ArchType.V
3,192,0.8153501106840726,0.8153501106840726,3.2948235970167614,16.83629603938334,41.391421161406,3.1194714040052616,61,180.8368070220943,ArchType.V
3,193,0.8301076495219012,0.8301076495219012,3.2942709869638906,16.817640914462796,41.1365301329967,3.119790885098592,61,180.05329670715318,ArchType.V
3,194,0.8250464677433181,0.8250464677433181,3.2942739320237413,16.81418387041648,40.66920282089844,3.118014833205295,61,179.35194046020504,ArchType.V
3,195,0.4500282307826999,0.38935813790239276,3.28765062206246,16.686107705866593,41.63551412650259,3.1205102247080747,61,178.6445845336913,ArchType.V
3,196,0.45814769818555223,0.36233191697064715,3.2797207621807845,16.522528677244342,40.50936747025538,3.1233894783391705,61,177.7624065551759,ArchType.V
3,197,0.4484517280506821,0.29596210224125213,3.275325108264792,16.427417723593216,40.67789241464221,3.139550942249243,61,176.5872596664427,ArchType.V
3,198,0.44586571539885717,0.2678458233122544,3.2725114611432473,16.36976962401429,41.07357898460774,3.144889889533072,61,176.2746141738892,ArchType.V
3,199,0.42098879934019084,0.26047916125516524,3.270343744727765,16.34360761461723,41.183845438729655,3.188351874860668,61,176.9217507400513,ArchType.V
4,0,0.0,0.0,1.9980562383496996,5.947089618354163,7.151857989986014,0.8921625765258087,61,3.995723114013673,ArchType.IV
4,1,0.0,0.0,2.259345896433796,9.542775319590554,18.892093599113412,0.9872778745556043,61,8.235514129638672,ArchType.IV
4,2,0.0,0.0,2.5216795366552254,11.455734886118782,32.87747340760388,2.5963668753185236,61,12.623217010498037,ArchType.IV
4,3,0.0,0.0,2.73952557548234,12.936849712580674,46.73955878144987,5.019028262629425,61,17.055163940429676,ArchType.IV
4,4,1.4089975408778406,1.4089975408778406,2.9477729000512545,14.299293188996332,49.86995086655825,5.700202795640738,61,21.49134866333004,ArchType.IV
4,5,1.086335716338078,1.086335716338078,3.0473546709270516,14.983381776915003,51.7434706548489,5.92106200227519,61,25.880313415527322,ArchType.IV
4,6,1.0170366944869829,1.0170366944869829,3.0897167324180725,15.31819477897354,52.49024732290767,5.726202515626313,61,30.2165796813965,ArchType.IV
4,7,0.8039812618497264,0.8039812618497264,3.1140374287876997,15.486628672363157,54.472800006066656,5.898169423893264,61,34.75782501220703,ArchType.IV
4,8,0.8250367890085475,0.8250367890085475,3.144166583019681,15.70099796880054,56.225393355966595,5.892787113347952,61,39.43714807128904,ArchType.IV
4,9,0.8384655666378728,0.8384655666378728,3.169670196558899,15.867968764623676,57.89131305202563,5.984737439150331,61,44.11486181640628,ArchType.IV
4,10,0.8696847387921673,0.8696847387921673,3.190666827411888,16.035909009101424,59.509679896226984,5.982908783201701,61,48.77120733642584,ArchType.IV
4,11,0.868944461908986,0.868944461908986,3.2062193464907534,16.139693022618417,60.88226567814707,6.167296554336002,61,53.37083410644541,ArchType.IV
4,12,0.8973526923372904,0.8973526923372904,3.218583005584207,16.224083827926872,62.32878258546437,6.267707715791033,61,57.95462756347663,ArchType.IV
4,13,0.7461891515214235,0.7461891515214235,3.2278023635126356,16.29103100324265,63.9859734045599,6.383007422348026,61,62.57109170532225,ArchType.IV
4,14,0.6950889666960502,0.6950889666960502,3.2356304624186802,16.330535447334224,64.95884913823988,6.519217025250774,61,67.22417227172855,ArchType.IV
4,15,0.6247285696319764,0.6247285696319764,3.2411466857434883,16.34284922997931,65.37091527156927,6.592683428372874,61,71.93560910034176,ArchType.IV
4,16,0.5641436678016812,0.5641436678016812,3.2369797733500514,16.294046295407494,65.05926888855815,6.641221055668045,61,76.74478002929672,ArchType.IV
4,17,0.5393560394991326,0.5393560394991326,3.2220804942508634,16.190560292368886,64.18588189473095,6.747536554651732,61,81.57561727905258,ArchType.IV
4,18,0.45246304312300506,0.45246304312300506,3.204932926424986,16.07252676420421,63.128825132983714,6.746300236106843,61,86.33052069091775,ArchType.IV
4,19,0.40417296155670196,0.40417296155670196,3.194717394558703,15.993210920294588,61.89036170546636,6.894466983453658,61,90.8905531005858,ArchType.IV
4,20,0.36358200036996213,0.36358200036996213,3.1955966036674597,15.982079949067922,60.54053398754692,6.907824532208341,61,95.26407025146457,ArchType.IV
4,21,0.3230133217503086,0.3230133217503086,3.212138599144333,16.059075046893554,59.843073305557816,7.007231071239894,61,99.63019039916978,ArchType.IV
4,22,0.2956410742134416,0.2956410742134416,3.2354615364689923,16.174915781170107,59.387107640936684,7.150388475859485,61,103.9747056579589,ArchType.IV
4,23,0.27184041236086326,0.27184041236086326,3.2537271266821377,16.268736665076926,58.617330365472824,7.221628176197078,61,108.27516619873035,ArchType.IV
4,24,0.2500723674034898,0.2500723674034898,3.2633410112122943,16.319211231486747,58.023385102103965,7.145977881465468,61,112.56641397094705,ArchType.IV
4,25,0.23053890902097268,0.23053890902097268,3.2659313096041904,16.333447760913756,57.12351174744382,7.02204859999813,61,116.92776358032214,ArchType.IV
4,26,0.1958077275288006,0.1958077275288006,3.2647063452788756,16.323653725716433,56.037056834364584,7.077143701371525,61,121.39212741088866,ArchType.IV
4,27,0.17892064912897712,0.17892064912897712,3.261530604622867,16.305501379190645,54.65397710512061,7.211630211182046,61,125.86987835693361,ArchType.IV
4,28,0.1517288785112052,0.1517288785112052,3.2580024740235904,16.28554840738968,52.36827072434857,7.292513698684945,61,130.30557263183587,ArchType.IV
4,29,0.14275088032862385,0.14275088032862385,3.2569972495764574,16.27849182689728,50.418954043487325,7.4417085263165905,61,134.73150427246114,ArchType.IV
4,30,0.1323115409766123,0.1323115409766123,3.258920310290548,16.28871479341591,48.26103942984739,7.537861051420735,61,139.15510250854496,ArchType.IV
4,31,0.11355577902924771,0.11355577902924771,3.2620516529541534,16.309637175445154,44.708259154002164,7.496055949941775,61,143.60381228637672,ArchType.IV
4,32,0.19845969205102001,0.04173015746787076,3.2646585325720046,16.32396382453784,42.14682624536647,7.571261309042054,61,148.08470330810505,ArchType.IV
4,33,0.11446848031443524,0.03244978046231995,3.265956003967485,16.332852305436525,39.88188208331232,7.714868512695326,61,152.5994010009761,ArchType.IV
